batch_size,num_batch_negs,num_uniform_negs,loss,pos_rank,mrr,r1,r10,r50,auc,count
1000.0,250.0,50.0,0.0011085526098880266,3.336708857542098,0.0030245172973918056,0.003143345435466275,0.0030351518999146587,0.0075663416670291965,0.0049369978957077175,6.48074069840786
1000.0,250.0,100.0,0.0011440668201155996,1.3291298465119548,0.005634193060234981,0.0036595941854558438,0.006902479956910813,0.004349234492030373,0.0027719141801690475,6.48074069840786
1000.0,250.0,250.0,0.0012283683848452237,0.8378968207495656,0.004583527362923303,0.002620699309132753,0.015332532363137757,0.017480508936145594,0.008456523096928723,6.48074069840786
1000.0,250.0,500.0,0.0011440668201155996,2.9754021576922995,0.004508697251609012,0.004092170666311734,0.003960442764248575,0.01017871399866735,0.011228527191439202,6.48074069840786
1000.0,500.0,10.0,0.001146976702272568,4.623640340683954,0.005192765311683384,0.005025508335391445,0.008854710845018538,0.008906941275706773,0.02039682858245914,6.48074069840786
1000.0,500.0,50.0,0.0010230672835486966,3.7918755546855953,0.003272694096102882,0.003126911919908628,0.0064002642169418795,0.005954652037599586,0.005856220870910589,6.48074069840786
1000.0,500.0,100.0,0.001265789169736452,1.480790554625016,0.005564023638419315,0.007809226444547644,0.010660358009414552,0.002559820610034154,0.0051507734047098784,6.48074069840786
1000.0,500.0,250.0,0.0014079141387965553,3.8440459877003965,0.0048153375838737075,0.004129555412981994,0.00653514307128943,0.007438680991203269,0.013905037432527821,6.48074069840786
1000.0,500.0,500.0,0.0011085526098880266,1.4323091689839824,0.004796117344269216,0.004709455441813015,0.0057012771050782025,0.005733562960517849,0.0024388396603485206,6.48074069840786
1500.0,10.0,10.0,0.001265789169736452,3.6249896858090715,0.002888982406007733,0.003257202561503762,0.0033517532032587907,0.008710299280481443,0.013476938532998584,6.48074069840786
1500.0,10.0,50.0,0.0011841546445555812,3.866953523842189,0.0012594147556173314,0.00047165694689631747,0.006773492433170809,0.00941182944785739,0.019169260467970302,6.48074069840786
1500.0,10.0,100.0,0.0012283683848459148,2.9869570915342316,0.002459097581543999,0.004072672933917806,0.009562189606988557,0.008757479140077292,0.023295483973413297,6.48074069840786
1500.0,10.0,250.0,0.0011025223605697458,5.093862014446628,0.0025540863158650083,0.003699678403140828,0.013414945156636146,0.011233341454003004,0.019396788124727123,6.48074069840786
1500.0,10.0,500.0,0.0011440668201155996,2.318613714173955,0.002872857025100042,0.003039321257927317,0.009211522425021105,0.0028228475378989583,0.006252226501193184,6.48074069840786
1500.0,50.0,10.0,0.0012119772641800443,2.0837986147098486,0.00021842546147879166,0.002296581512209446,0.0032905174429293336,0.007984819444142463,0.01704813963131722,6.48074069840786
1500.0,50.0,50.0,0.0011045361017190467,4.523877712268044,0.0015939010843420197,0.0019100630164124604,0.009780097120512999,0.0147922234148743,0.026615012259165977,6.48074069840786
1500.0,50.0,100.0,0.001430617582257892,4.80193405480194,0.003588352883984517,0.001574265608678112,0.008231361174192275,0.010780575134111459,0.008307871006862517,6.48074069840786
1500.0,50.0,250.0,0.0012229290885231107,0.7805307311196888,0.004170081257668196,0.005697553166052951,0.0066291874621924015,0.00699821188272801,0.010229813205636857,6.48074069840786
1500.0,50.0,500.0,0.0011841546445555812,3.914350889852482,0.0036016298165629903,0.0035186920180942235,0.00901796520372282,0.007779159866092365,0.021832011792065568,6.48074069840786
1500.0,100.0,10.0,0.0011440668201155996,3.321654741574181,0.003529928932555001,0.0017762672196366051,0.0106909053605805,0.010874534850844069,0.010338301902257556,6.48074069840786
1500.0,100.0,50.0,0.0013880441875775253,2.732735381749712,0.0028432184220624967,0.0019948769856198037,0.007150874231091529,0.0045195915990520865,0.017404862181458234,6.48074069840786
1500.0,100.0,100.0,0.0011518101695442591,2.4833833552008975,0.002111956629920859,0.00283731589397836,0.0037012598242580383,0.0038899461293042167,0.011567360209754955,6.48074069840786
1500.0,100.0,250.0,0.0011585431464650325,1.2138322792800578,0.004844669470895018,0.00235944803761859,0.010178935733497218,0.014897659689435221,0.0186113222946559,6.48074069840786
1500.0,100.0,500.0,0.0013597385369579261,8.41727629475367,0.0027057900095084166,0.002588311290311804,0.007812305947812225,0.019150975263822863,0.0020420051148047806,6.48074069840786
1500.0,250.0,10.0,0.0013366625103841251,4.7591105845058514,0.0010435142814334433,0.002081967513888939,0.007334178872011966,0.004554155538260269,0.016604109096512467,6.48074069840786
1500.0,250.0,50.0,0.0012762793146050117,3.0422236385030215,0.0012492188394708458,0.002522164166390091,0.004357235851877758,0.010061454467421689,0.010058280347830599,6.48074069840786
1500.0,250.0,100.0,0.0011440668201155996,3.0314509543927572,0.0012224957014239349,0.002988206833537464,0.0013239024695531367,0.007110968538501321,0.012349593794489317,6.48074069840786
1500.0,250.0,250.0,0.0013912424503135987,4.345136208068347,0.0036166312966012387,0.004253758256987448,0.007392489676692148,0.009023756682594369,0.012116472790746038,6.48074069840786
1500.0,250.0,500.0,0.0012247448713916355,1.196654325841658,0.002597654080554652,0.002627981342314963,0.00426871182755017,0.010617309776440039,0.014812428437708082,6.48074069840786
1500.0,500.0,10.0,0.0011841546445555812,2.1759300647462587,0.008168700305570174,0.004982539797020079,0.013589920316993107,0.014856341564014566,0.007685709090397732,6.48074069840786
1500.0,500.0,50.0,0.0011045361017183498,7.741161598163994,0.00484046251876363,0.0026971161516619103,0.014348910133138644,0.011801402995689398,0.01766724456916434,6.48074069840786
1500.0,500.0,100.0,0.0010708252269469836,1.2159492862231918,0.0016404357124455273,0.0012940249516742537,0.007988349598981977,0.008580921486388022,0.01381622563831701,6.48074069840786
1500.0,500.0,250.0,0.0011085526098880266,2.0082374250958397,0.0027033098063094585,0.0038687020490885855,0.0033089069336497733,0.004659576804818223,0.009972269762808392,6.48074069840786
1500.0,500.0,500.0,0.0011430952132990531,3.761049617091254,0.0015679220310830353,0.0041722325630290545,0.005862763435635299,0.010138427272292059,0.008351707889208462,6.48074069840786
2000.0,10.0,10.0,0.0011585431464658162,2.715676833989403,0.0038275103155387515,0.0028850649274419376,0.00719841841070353,0.009031444378146585,0.006112166300820755,6.48074069840786
2000.0,10.0,50.0,0.0011025223605697458,2.4962811451348297,0.0019760931219622896,0.001240094556430633,0.004111831263020839,0.005877801346308563,0.02090204594451622,6.48074069840786
2000.0,10.0,100.0,0.0010274023338279776,4.324209703004195,0.006174424598832401,0.006379275273536608,0.0061042611916230765,0.006625639709156816,0.002261598697087245,6.48074069840786
2000.0,10.0,250.0,0.00155134350376269,4.411791573600101,0.0016854568447621432,0.004915899734082822,0.009042826827933843,0.0053337457340555255,0.017775113520500156,6.48074069840786
2000.0,10.0,500.0,0.0012832251036613523,5.9991015623637844,0.0038488218321397474,0.004144756729491691,0.005304478171004817,0.014560333199789388,0.014918073631970355,6.48074069840786
2000.0,50.0,10.0,0.0013572848714339754,1.7446788306797945,0.004378273127615499,0.005348404786683803,0.005781630278351908,0.009288865891784397,0.008993880030331733,6.48074069840786
2000.0,50.0,50.0,0.0011841546445555812,3.486252269829152,0.0026874685701521353,0.0020954633938264503,0.004411516619284374,0.007614974954361672,0.002344210030408254,6.48074069840786
2000.0,50.0,100.0,0.0012256517540567245,2.6307440434641634,0.0012794241230595388,0.0008509753828532428,0.002795996961133302,0.007472400700057665,0.0022204220319569836,6.48074069840786
2000.0,50.0,250.0,0.0012710450643291006,4.643970020957878,0.004585864992197945,0.002495912343991449,0.006548037483263381,0.009891124045774014,0.011580056917918075,6.48074069840786
2000.0,50.0,500.0,0.0012283683848459148,1.776915439743823,0.0018132053760000705,0.000598266233934915,0.0062665830313567905,0.015647304709331476,0.0031772349614090367,6.48074069840786
2000.0,100.0,10.0,0.0011860297916439445,2.682160861859124,0.00473268936957507,0.0045400347666314424,0.007310613087529362,0.005110930704545575,0.004527333456044776,6.48074069840786
2000.0,100.0,50.0,0.0011841546445555812,3.2051110571848906,0.0034425373949393137,0.003300390342907268,0.00784569249843505,0.00426761715975346,0.019841612098482994,6.48074069840786
2000.0,100.0,100.0,0.0012027745701781141,2.2960105013309975,0.0045209817613729286,0.003126667928571174,0.01092380869385765,0.0066133165826400865,0.006337134525950975,6.48074069840786
2000.0,100.0,250.0,0.001065624490876106,2.0795121757010473,0.0021452033848151147,0.0021609657763756156,0.006068714899108929,0.005473263803862072,0.004905894232677905,6.48074069840786
2000.0,100.0,500.0,0.001381625451737308,2.1869827515450573,0.006074068634412652,0.006696935228064318,0.006207893131776318,0.005942364419058202,0.009162246340281392,6.48074069840786
2000.0,250.0,10.0,0.001122497216031782,0.9341177096894991,0.0038201491305968633,0.0046433807920522735,0.013001139548345583,0.00851915497896098,0.012693510336651009,6.48074069840786
2000.0,250.0,50.0,0.001098483803551922,7.21875256998512,0.00450548750155482,0.004315616221934271,0.008226080165479118,0.011526663157894208,0.0013712971960884496,6.48074069840786
2000.0,250.0,100.0,0.0012391753530295135,3.6291125636992896,0.0040785814110627545,0.00596579665664379,0.005567196110750505,0.004300000232558128,0.008719047807339203,6.48074069840786
2000.0,250.0,250.0,0.0013366625103847453,2.527235248250543,0.001037813637733996,0.0030012979784679087,0.003669288324275792,0.007276616628320849,0.01177654875872667,6.48074069840786
2000.0,250.0,500.0,0.0013063945294842178,3.672100246755558,0.0044469479203906445,0.002886042608833072,0.007651735766623298,0.0034567431042657557,0.009788902299145816,6.48074069840786
2000.0,500.0,10.0,0.0011025223605697458,2.422742439192963,0.004972535673968453,0.0019978923199767853,0.010208254143910538,0.02639817789587421,0.0061666374053359575,6.48074069840786
2000.0,500.0,50.0,0.00110855260988735,1.4800402299337079,0.006346532292695138,0.0049336480284763815,0.011039586113417278,0.009381453346304514,0.006750221988119249,6.48074069840786
2000.0,500.0,100.0,0.001177568115510652,3.433106562090182,0.0016502378273044976,0.0021389577571019644,0.007594525411256602,0.002551409327323934,0.0032983067709895795,6.48074069840786
2000.0,500.0,250.0,0.00118977121983843,2.5850715442495598,0.0019558594382578292,0.004108828012408838,0.007836279992870768,0.003196519078970473,0.007892862359259928,6.48074069840786
2000.0,500.0,500.0,0.001065624490876106,1.970917721942418,0.003423644035234974,0.004260577310125419,0.0035264439286939258,0.006709082715907504,0.012578905861268945,6.48074069840786
