batch_size,num_batch_negs,num_uniform_negs,loss,pos_rank,mrr,r1,r10,r50,auc,count
2000.0,50.0,50.0,0.0019669491322576622,3.5505439019958493,0.004868285137043183,0.0025152165804690975,0.01322511762274935,0.014236037284144612,0.00837747459958351,6.164414002968976
2000.0,50.0,100.0,0.0018838494867929108,2.536041140570606,0.0030967834807533205,0.0034717357771965702,0.006456049374036725,0.007733145730483097,0.006098970915016914,6.164414002968976
2000.0,50.0,250.0,0.0019396448701298056,3.6611200775476176,0.010206411674476437,0.011599347873144516,0.014720259197672664,0.017012739599096518,0.010153747299505843,6.164414002968976
2000.0,50.0,500.0,0.001665999866613061,2.4392956638250203,0.00844761529479704,0.008383579634155225,0.015892005229744363,0.01223846598048774,0.017564043314554755,6.164414002968976
2000.0,100.0,10.0,0.0019136933459211784,1.9484167931939163,0.0055966603508004874,0.0022278224809590794,0.017904140374474527,0.007832434657669782,0.009504764314104115,6.164414002968976
2000.0,100.0,50.0,0.001975404318670333,2.552382460020867,0.0043193029447920065,0.0042361347006702015,0.006986004018671106,0.007703803404091323,0.018732615164169925,6.164414002968976
2000.0,100.0,100.0,0.0021171259344272796,3.7150822631837257,0.003124086076848005,0.003550477282782634,0.008958387051373827,0.0046938875856444035,0.006780961895057525,6.164414002968976
2000.0,100.0,250.0,0.0019482185594937808,2.9070763090546192,0.005590253497134295,0.005405152527604255,0.013872923684165022,0.007135646712106753,0.014909158445584915,6.164414002968976
2000.0,100.0,500.0,0.0016579773487260757,3.5110785617338003,0.007385969390826249,0.006388985126676137,0.013943230209197103,0.013826771286971599,0.016964743676224525,6.164414002968976
2000.0,250.0,10.0,0.0017820088539500986,0.9471826058838329,0.003234777472339565,0.0012446824289307258,0.009895452591973754,0.01723689582133496,0.008207630284612525,6.164414002968976
2000.0,250.0,50.0,0.0017820088539493122,5.085952964347548,0.002787517636815154,0.00189251593799248,0.012968436614419734,0.0047769916846856185,0.011943973459448051,6.164414002968976
2000.0,250.0,100.0,0.00183545331972498,3.787319221941676,0.005342552803877768,0.004442979688102217,0.00836333862083,0.009948804651816218,0.004959121763645954,6.164414002968976
2000.0,250.0,250.0,0.001936204764194463,1.2497554427433688,0.0037228733267016577,0.004592244185580728,0.009227578672050913,0.00814908462480432,0.010782530717167784,6.164414002968976
2000.0,250.0,500.0,0.001897952112730982,2.9435228704545335,0.006530305487664587,0.006056648652147124,0.011864113992016243,0.008776912301917779,0.007455089283316611,6.164414002968976
2000.0,500.0,10.0,0.0019430788855718565,1.633725114237058,0.003589105038244991,0.005671488864486996,0.015388437499196156,0.007195142991398184,0.010237212543786883,6.164414002968976
