batch_size ,num_batch_negs ,num_uniform_negs ,loss               ,pos_rank           ,mrr                  ,r1                   ,r10                  ,r50                 ,auc                 ,count
1500.0     ,500.0          ,10.0             ,12.498733333333334 ,87.48700000000001  ,0.06428009999999999  ,0.016159166666666665 ,0.13800333333333334  ,0.5031146666666667  ,0.7426866666666667  ,599.0
1500.0     ,500.0          ,50.0             ,12.501166666666665 ,169.15166666666667 ,0.05304999999999999  ,0.01977356666666667  ,0.11099733333333334  ,0.33674899999999997 ,0.6633173333333334  ,599.0
1500.0     ,500.0          ,100.0            ,12.505533333333334 ,313.8383333333333  ,0.039228099999999995 ,0.013884066666666667 ,0.08094303333333334  ,0.22002133333333332 ,0.46794633333333335 ,599.0
1500.0     ,500.0          ,250.0            ,12.509233333333333 ,356.638            ,0.035814900000000004 ,0.013361466666666667 ,0.07092473333333334  ,0.20003266666666666 ,0.35802             ,599.0
1500.0     ,500.0          ,500.0            ,12.507933333333332 ,345.795            ,0.037578433333333335 ,0.014503533333333334 ,0.07373003333333333  ,0.21086466666666667 ,0.39265466666666665 ,599.0
2000.0     ,10.0           ,10.0             ,12.516066666666667 ,368.9083333333333  ,0.0367714            ,0.01727213333333333  ,0.06568526666666667  ,0.174947            ,0.3252563333333333  ,599.0
2000.0     ,10.0           ,50.0             ,12.518066666666668 ,370.9653333333333  ,0.03675266666666666  ,0.016721466666666667 ,0.07046706666666666  ,0.16027766666666665 ,0.32557400000000003 ,599.0
2000.0     ,10.0           ,100.0            ,12.520233333333332 ,375.7716666666667  ,0.0289706            ,0.013930566666666666 ,0.0501402            ,0.13801366666666667 ,0.32191933333333334 ,599.0
2000.0     ,10.0           ,250.0            ,12.519066666666667 ,365.24033333333335 ,0.05956293333333334  ,0.03340796666666667  ,0.1099149            ,0.20029366666666668 ,0.338849            ,599.0
2000.0     ,10.0           ,500.0            ,12.500466666666668 ,140.7313333333333  ,0.05668626666666667  ,0.016964833333333332 ,0.12020199999999999  ,0.38282600000000006 ,0.6911333333333333  ,599.0
2000.0     ,50.0           ,10.0             ,12.508233333333331 ,350.27833333333336 ,0.039727566666666665 ,0.017843033333333334 ,0.0753967            ,0.20724333333333333 ,0.392793            ,599.0
2000.0     ,50.0           ,50.0             ,12.512099999999998 ,363.5213333333333  ,0.033599000000000004 ,0.01253469           ,0.06683103333333333  ,0.19641666666666668 ,0.353041            ,599.0
2000.0     ,50.0           ,100.0            ,12.5163            ,369.48633333333333 ,0.0329982            ,0.011397356666666669 ,0.06590833333333333  ,0.17909466666666665 ,0.32940166666666665 ,599.0
2000.0     ,50.0           ,250.0            ,12.518366666666665 ,372.34366666666665 ,0.0325138            ,0.015044133333333334 ,0.05292623333333333  ,0.16135366666666667 ,0.31459             ,599.0
2000.0     ,50.0           ,500.0            ,12.4981            ,74.02836666666667  ,0.0682545            ,0.018090899999999997 ,0.1457473333333333   ,0.5554473333333333  ,0.7543336666666667  ,599.0
2000.0     ,100.0          ,10.0             ,12.504600000000002 ,294.161            ,0.0386907            ,0.0164279            ,0.0756738            ,0.22531466666666666 ,0.4945573333333333  ,599.0
2000.0     ,100.0          ,50.0             ,12.5084            ,350.41499999999996 ,0.035897000000000005 ,0.015038366666666666 ,0.0673216            ,0.20637133333333335 ,0.3908133333333333  ,599.0
2000.0     ,100.0          ,100.0            ,12.513433333333333 ,366.36066666666665 ,0.035976633333333334 ,0.015849             ,0.06874453333333333  ,0.18549000000000002 ,0.3245986666666667  ,599.0
2000.0     ,100.0          ,250.0            ,12.516300000000001 ,370.5523333333333  ,0.035717733333333335 ,0.017006186666666666 ,0.06068663333333333  ,0.17192366666666667 ,0.32360799999999995 ,599.0
2000.0     ,100.0          ,500.0            ,12.522799999999998 ,367.8476666666666  ,0.057301633333333345 ,0.031152300000000004 ,0.10094806666666667  ,0.18523333333333333 ,0.32628             ,599.0
2000.0     ,250.0          ,10.0             ,12.496200000000002 ,57.57003333333333  ,0.0685505            ,0.015863566666666665 ,0.14387166666666665  ,0.5982753333333334  ,0.767379            ,599.0
2000.0     ,250.0          ,50.0             ,12.500833333333333 ,155.98933333333332 ,0.05214053333333333  ,0.013357800000000001 ,0.11353400000000001  ,0.369991            ,0.6705876666666667  ,599.0
2000.0     ,250.0          ,100.0            ,12.503833333333333 ,270.975            ,0.039060033333333334 ,0.012509123333333332 ,0.0798201            ,0.233418            ,0.5271899999999999  ,599.0
2000.0     ,250.0          ,250.0            ,12.508633333333334 ,351.9873333333333  ,0.0369439            ,0.014202800000000002 ,0.06933113333333334  ,0.20108499999999999 ,0.39732966666666664 ,599.0
2000.0     ,250.0          ,500.0            ,12.512366666666665 ,364.00933333333336 ,0.033578899999999995 ,0.011665946666666668 ,0.06760593333333333  ,0.19080466666666665 ,0.33352933333333334 ,599.0
2000.0     ,500.0          ,10.0             ,12.495366666666667 ,54.9119            ,0.0678394            ,0.016454533333333334 ,0.148052             ,0.6010606666666667  ,0.7795853333333334  ,599.0
2000.0     ,500.0          ,50.0             ,12.498766666666668 ,88.56983333333334  ,0.06254156666666667  ,0.0153084            ,0.13528633333333331  ,0.49702433333333335 ,0.7462556666666668  ,599.0
2000.0     ,500.0          ,100.0            ,12.501333333333333 ,173.59199999999998 ,0.0485165            ,0.013090233333333333 ,0.10992266666666667  ,0.3364773333333333  ,0.6506006666666667  ,599.0
2000.0     ,500.0          ,250.0            ,12.505433333333334 ,312.194            ,0.042333499999999996 ,0.0183767            ,0.08036543333333333  ,0.22008333333333333 ,0.4655636666666667  ,599.0
2000.0     ,500.0          ,500.0            ,12.509266666666667 ,354.9593333333334  ,0.03619873333333334  ,0.014225119999999999 ,0.0682039            ,0.20332733333333333 ,0.3757626666666667  ,599.0
