lr     ,reg   ,loss_fn ,operator    ,comparator ,loss                  ,pos_rank           ,mrr                   ,r1                    ,r10                   ,r50                   ,auc                   ,count
0.001  ,1e-05 ,ranking ,translation ,l2         ,0.00944080975811358   ,72.7391311881026   ,0.0021151657917682616 ,0.0062476303397546035 ,0.005074455545836089  ,0.02005971743907565   ,0.12364755289486684   ,16.21384867602041
0.001  ,1e-05 ,ranking ,diagonal    ,dot        ,0.0102088197163043    ,75.60464505277143  ,0.0005133120190380183 ,0.005025107070390529  ,0.00554238108397465   ,0.01798238354612647   ,0.1192739565770984    ,16.21384867602041
0.001  ,1e-05 ,ranking ,diagonal    ,l2         ,42.77425628025447     ,96.9337395543987   ,0.05568253073397437   ,0.035320937266663174  ,0.10442731217966346   ,0.11359741954042013   ,0.17332637692963976   ,16.21384867602041
0.001  ,1e-05 ,softmax ,translation ,dot        ,0.1443198608030839    ,69.613683180823    ,0.03732403582414718   ,0.027759087236194684  ,0.06355575234390667   ,0.024341208547554817  ,0.10099981081280412   ,16.21384867602041
0.001  ,1e-05 ,softmax ,translation ,l2         ,42.926055159722694    ,3.8186065812312084 ,0.007809805540188282  ,0.0069728097870705354 ,0.008660188091875754  ,0.0396806764811287    ,0.008372720797659262  ,16.21384867602041
0.001  ,1e-05 ,softmax ,diagonal    ,dot        ,42.963266317505344    ,55.7271291981443   ,0.0022379484459358464 ,0.004213599296194276  ,0.003834936349174806  ,0.026704018886052838  ,0.09823371362555047   ,16.21384867602041
0.001  ,1e-05 ,softmax ,diagonal    ,l2         ,0.6077051551168186    ,82.83963635174221  ,0.0027026989510487475 ,0.0015373329770164373 ,0.0022126013292552813 ,0.05768407257351604   ,0.14237425136433748   ,16.21384867602041
0.0001 ,0.1   ,ranking ,translation ,dot        ,43.69063739775631     ,98.63820741252121  ,0.0623323339725058    ,0.0452622089206879    ,0.0974560451384566    ,0.1048914363814744    ,0.18540753794277082   ,16.21384867602041
0.0001 ,0.1   ,ranking ,translation ,l2         ,0.0016213848676019022 ,74.84000371162175  ,0.03288902950127224   ,0.024495516920766455  ,0.059958628455145824  ,0.022100053308130783  ,0.13037699108184525   ,16.21384867602041
0.0001 ,0.1   ,ranking ,diagonal    ,dot        ,0.001851725921644229  ,64.55957569218958  ,0.003491622375852742  ,0.006221151740277322  ,0.009256763239923556  ,0.008345962430354506  ,0.09464649645684492   ,16.21384867602041
0.0001 ,0.1   ,ranking ,diagonal    ,l2         ,0.002854625875467751  ,79.3323421618755   ,0.003828190455322493  ,0.0016319077424903658 ,0.004164307669015612  ,0.047743131599099035  ,0.12464574969711384   ,16.21384867602041
0.0001 ,0.1   ,softmax ,translation ,dot        ,42.777084695456075    ,99.37440375446565  ,0.059979017928735334  ,0.04302054770943764   ,0.09746240329075047   ,0.10036379287058102   ,0.19435711492736482   ,16.21384867602041
0.0001 ,0.1   ,softmax ,translation ,l2         ,0.031084115271663496  ,75.88713225281053  ,0.033128059723979544  ,0.021181744063592963  ,0.06568654489484296   ,0.03144312168910007   ,0.11920500703782912   ,16.21384867602041
0.0001 ,0.1   ,softmax ,diagonal    ,dot        ,0.14106578449629675   ,66.87631292833726  ,0.007237762096271346  ,0.009239329270509246  ,0.0068796029904832886 ,0.01414338734375735   ,0.09461759012290825   ,16.21384867602041
0.0001 ,0.1   ,softmax ,diagonal    ,l2         ,0.6924277740112814    ,82.32456068243278  ,0.009534966422710792  ,0.005870888412043501  ,0.008764418600353492  ,0.06963300739856701   ,0.13023119420050208   ,16.21384867602041
0.0001 ,0.001 ,ranking ,translation ,dot        ,43.72748258630441     ,60.19009536644897  ,0.008079621550680588  ,0.0066404758352863694 ,0.01191533378923515   ,0.008007896520032932  ,0.11053512218998789   ,16.21384867602041
0.0001 ,0.001 ,ranking ,translation ,l2         ,0.07433098651003858   ,36.18211675215626  ,0.04978757185786652   ,0.031480335487517705  ,0.08897804827274346   ,0.09681622235559952   ,0.09514870731065601   ,16.21384867602041
0.0001 ,0.001 ,ranking ,diagonal    ,dot        ,0.001256980508996938  ,5.528432387817238  ,0.00795545877844613   ,0.010180122641806543  ,0.002956980704855696  ,0.011684368171003314  ,0.02503269901992635   ,16.21384867602041
0.0001 ,0.001 ,ranking ,diagonal    ,l2         ,0.0018803073034894414 ,5.616694579554777  ,0.009380081865669757  ,0.010075685977088055  ,0.009975198419524737  ,0.004646053976823288  ,0.004554588040890429  ,16.21384867602041
0.0001 ,0.001 ,softmax ,translation ,dot        ,0.0015121728296288138 ,5.526802591814621  ,0.0007422419476753463 ,0.0028346358899081826 ,0.006866453054444404  ,0.0067127524905957895 ,0.02959957176492028   ,16.21384867602041
0.0001 ,0.001 ,softmax ,translation ,l2         ,0.05129219130519536   ,3.9947598175609986 ,0.005885876957221894  ,0.003901766005570073  ,0.017895750432869683  ,0.027068338039529162  ,0.016014090323489757  ,16.21384867602041
0.0001 ,0.001 ,softmax ,diagonal    ,dot        ,0.24517068884078763   ,4.7439652425183505 ,0.002988845617737165  ,0.0046862005991587215 ,0.007897709933054432  ,0.011057556370595122  ,0.026709083336323353  ,16.21384867602041
0.0001 ,0.001 ,softmax ,diagonal    ,l2         ,0.09167696911802246   ,5.196934930001199  ,0.003942501257098369  ,0.003550222506641896  ,0.010382699690778357  ,0.009496814237767659  ,0.014752806203868067  ,16.21384867602041
0.0001 ,1e-05 ,ranking ,translation ,dot        ,0.1599395719222343    ,3.2896014280692993 ,0.0031150879038782994 ,0.002216805286893732  ,0.007178404837195147  ,0.005833998762046114  ,0.016143676925244335  ,16.21384867602041
0.0001 ,1e-05 ,ranking ,translation ,l2         ,0.0018006171781428325 ,6.764738033853687  ,0.015285532208231705  ,0.012821519542117025  ,0.01910809227061199   ,0.023289269579691737  ,0.015002585132791808  ,16.21384867602041
0.0001 ,1e-05 ,ranking ,diagonal    ,dot        ,0.0012498888839497287 ,6.268562426018333  ,0.004834636320000362  ,0.006755764740328565  ,0.005674564359196809  ,0.01585298970751785   ,0.017167035122259436  ,16.21384867602041
0.0001 ,1e-05 ,ranking ,diagonal    ,l2         ,0.011219724694582576  ,4.666299390309201  ,0.005215243044725293  ,0.0031975943877998168 ,0.005887025671952026  ,0.009502067459242751  ,0.004577914105305539  ,16.21384867602041
0.0001 ,1e-05 ,softmax ,translation ,dot        ,0.00189091394715773   ,7.695584318295787  ,0.0025532775176666986 ,0.002401506906090424  ,0.003659734898717239  ,0.02385762839568651   ,0.005629244610859373  ,16.21384867602041
0.0001 ,1e-05 ,softmax ,translation ,l2         ,0.0013735598518689175 ,5.531711147757282  ,0.0038766645253648434 ,0.003349113694032431  ,0.007317600140452847  ,0.008702627227835663  ,0.011757744804548559  ,16.21384867602041
0.0001 ,1e-05 ,softmax ,diagonal    ,dot        ,1.8247804915173325    ,5.224541404648734  ,0.009805000946229204  ,0.0068558803574417446 ,0.02252183267162974   ,0.01969165754549091   ,0.01368958047405233   ,16.21384867602041
0.0001 ,1e-05 ,softmax ,diagonal    ,l2         ,3.0747083030571987    ,13.231900703308728 ,0.004724090200474817  ,0.009064242783352374  ,0.01483366316487228   ,0.02417509710884782   ,0.021458021763433838  ,16.21384867602041
0.01   ,None  ,ranking ,affine      ,dot        ,0.15124188132480534   ,7.630807486032445  ,0.00440679871209122   ,0.007650186907956344  ,0.0083261235611511    ,0.010501420105024958  ,0.008008053501874765  ,16.21384867602041
0.01   ,None  ,ranking ,affine      ,l2         ,0.014163411390700103  ,2.9656939603854484 ,0.008709498763355382  ,0.011009314405841387  ,0.002769273047008704  ,0.006894663266291952  ,0.002948520344549484  ,16.21384867602041
0.01   ,None  ,softmax ,affine      ,dot        ,1.5653838002937874    ,11.196295528234126 ,0.010945951834151096  ,0.009123250238203977  ,0.01925645312327503   ,0.020431367175660742  ,0.013642447711300043  ,16.21384867602041
0.01   ,None  ,softmax ,affine      ,l2         ,0.5191865624866117    ,0.8403865512700415 ,0.0010589727391308152 ,0.001362571629921403  ,0.005876658626010762  ,0.00642318593499795   ,0.013198767274088731  ,16.21384867602041
0.001  ,None  ,ranking ,affine      ,dot        ,0.03287319069799352   ,8.402440769734055  ,0.005578226560077632  ,0.0033346601679264953 ,0.01786597651030212   ,0.02010244630773965   ,0.03004169409707484   ,16.21384867602041
0.001  ,None  ,ranking ,affine      ,l2         ,0.0019136933459211782 ,1.815474471193569  ,0.0018947874486484107 ,0.0015443522316996067 ,0.0075934932586319516 ,0.005671003871939743  ,0.015028473338595942  ,16.21384867602041
0.001  ,None  ,softmax ,affine      ,dot        ,1.5036632690421958    ,3.288045045649802  ,0.013294454340898024  ,0.01430847435434291   ,0.015116045786587913  ,0.0161413955268916    ,0.00784274417676758   ,16.21384867602041
0.001  ,None  ,softmax ,affine      ,l2         ,0.04860955553066991   ,6.746954028794529  ,0.008222357974855304  ,0.005011255049053749  ,0.01599361447578377   ,0.019347897250088956  ,0.007907686682378543  ,16.21384867602041
0.0001 ,None  ,ranking ,affine      ,dot        ,0.20945643938537817   ,5.498290097839503  ,0.004108114354137022  ,0.005953841140529923  ,0.005512969709693679  ,0.008481045375816981  ,0.011748203352002388  ,16.21384867602041
0.0001 ,None  ,ranking ,affine      ,l2         ,0.0017663521732658777 ,9.722905978495657  ,0.009566366824569406  ,0.007199543952686636  ,0.017325056697037253  ,0.019659580582165707  ,0.03571467139239374   ,16.21384867602041
0.0001 ,None  ,softmax ,affine      ,dot        ,0.0012498888839502815 ,5.525080653006097  ,0.002699606831867683  ,0.004942378140800911  ,0.005603923923664757  ,0.013332478239247193  ,0.013284339309460939  ,16.21384867602041
0.0001 ,None  ,softmax ,affine      ,l2         ,1.0149511022704514    ,3.8216309200246994 ,0.010204561637925571  ,0.009859662868588467  ,0.011989393006598237  ,0.008369712115054422  ,0.014738422507174926  ,16.21384867602041
